62 91 92 82 95 09 50 89 65 67 
81 63 82 64 80 49 81 78 82 02 
75 77 80 11 32 82 21 16 05 59 
76 99 46 37 86 73 83 72 73 97 
60 54 71 04 14 38 52 09 71 30 
15 78 85 11 03 76 96 65 72 93 
68 58 94 06 70 19 72 16 10 67 
21 83 79 27 15 70 99 94 34 09 
32 85 85 01 81 76 14 49 78 59 
06 26 19 34 02 15 07 48 21 44 
09 71 81 39 19 89 89 36 01 91 
43 99 22 21 55 49 59 76 89 61 
42 58 25 35 79 52 19 10 41 60 
02 46 30 22 84 71 86 68 99 79 
01 29 93 51 03 90 25 05 09 05 
92 04 55 28 10 45 94 85 20 21 
19 59 40 85 51 86 33 48 88 14 
14 90 54 93 71 78 16 89 06 90 
56 69 53 88 16 34 12 62 54 58 
14 09 10 42 36 64 10 58 32 18 
