94 97 82 75 23 61 55 99 39 43 
87 85 99 06 17 24 52 07 63 16 
73 91 72 35 27 48 56 09 29 02 
90 51 83 27 95 12 72 93 24 15 
95 81 94 82 62 69 99 94 21 34 
54 59 71 71 04 74 08 41 79 84 
78 26 50 22 48 43 36 49 03 90 
46 20 88 31 29 12 84 67 50 74 
40 86 83 00 58 18 23 65 29 98 
90 29 78 38 10 04 42 23 80 28 
84 30 60 10 17 59 21 55 67 45 
79 47 54 55 35 31 87 32 27 20 
03 16 00 23 10 60 02 89 51 17 
21 15 03 98 38 16 72 60 33 00 
63 36 50 78 32 88 49 41 65 85 
28 01 11 60 72 84 44 83 30 90 
61 43 29 59 90 34 95 13 38 47 
98 49 12 75 02 49 72 42 95 05 
14 97 25 43 54 01 73 70 64 00 
21 99 16 11 67 53 51 63 84 17 
