49 95 92 84 30 98 11 22 70 64 
81 62 81 59 09 11 72 94 27 37 
92 68 32 19 98 03 56 98 77 13 
87 20 87 30 69 06 68 86 99 35 
59 19 64 30 30 86 13 91 18 29 
72 20 99 83 56 71 80 95 81 49 
47 41 89 46 35 47 16 29 59 25 
57 51 65 17 83 27 06 95 57 32 
38 63 78 70 24 28 86 59 49 82 
58 31 17 89 74 42 69 80 18 86 
22 29 48 65 52 77 55 96 24 37 
02 83 35 00 41 61 55 53 90 23 
58 62 66 26 47 86 18 26 25 08 
60 06 49 42 49 01 81 24 25 44 
66 76 10 06 72 76 92 49 62 87 
03 95 02 66 30 07 72 02 35 90 
05 74 63 30 67 54 35 89 04 45 
31 46 48 54 17 49 84 21 67 31 
26 84 07 41 95 12 43 90 62 71 
02 48 36 56 23 57 84 89 10 62 
