85 87 82 27 82 08 04 12 42 72 
82 92 55 50 48 72 77 22 52 50 
76 84 85 18 37 12 01 69 63 70 
82 56 86 97 40 70 60 32 00 98 
89 71 68 91 10 89 11 53 66 91 
97 05 51 76 93 49 79 79 51 65 
76 42 87 92 79 34 32 41 64 76 
62 74 82 64 13 58 08 23 85 72 
39 68 56 29 98 27 98 23 55 48 
96 17 48 70 18 52 96 54 92 62 
27 67 76 98 31 00 53 73 46 87 
56 12 38 24 06 10 03 30 30 09 
37 12 30 89 17 65 68 90 17 79 
71 19 96 90 00 56 21 07 93 04 
75 31 68 84 83 40 57 81 95 41 
91 47 75 61 47 56 88 04 61 31 
22 83 03 24 39 94 29 93 34 92 
62 02 50 37 49 98 64 40 76 96 
00 55 12 26 05 40 49 26 09 16 
31 47 09 43 10 18 46 05 94 03 
