87 86 47 44 41 99 71 68 19 14 
66 92 50 11 22 97 75 58 63 08 
70 82 48 62 03 10 16 56 56 54 
89 60 15 18 99 00 83 65 42 98 
57 64 69 14 96 94 71 72 73 64 
02 85 58 81 95 12 53 32 22 65 
94 08 95 27 89 52 24 73 20 90 
44 47 46 34 52 58 31 80 34 19 
44 30 80 61 33 20 05 59 70 14 
17 68 18 17 04 76 92 52 24 17 
00 52 52 82 63 72 99 39 25 71 
46 06 82 55 15 45 27 07 79 97 
04 00 45 47 09 58 14 77 64 66 
61 49 09 57 24 92 75 38 49 52 
94 15 23 68 30 63 12 76 34 65 
21 51 36 14 38 43 21 40 28 37 
38 35 08 07 21 98 83 00 18 57 
14 03 26 04 83 40 12 92 51 90 
11 40 66 55 48 55 79 45 59 76 
10 09 14 50 49 73 82 61 65 92 
