88 99 99 49 02 04 44 23 44 62 
88 98 30 98 79 14 09 93 23 16 
45 83 69 68 67 20 48 12 32 43 
99 05 73 77 95 50 07 00 60 62 
82 92 33 49 85 24 27 93 18 08 
84 69 19 74 38 44 33 24 60 23 
27 96 67 52 24 43 01 80 34 79 
18 72 76 91 64 57 40 55 93 02 
43 51 68 39 87 18 57 47 47 93 
28 24 04 14 58 26 57 90 19 67 
84 85 22 08 94 81 94 57 74 49 
18 01 94 58 51 80 81 28 90 15 
77 49 03 15 36 83 81 79 50 22 
17 62 83 93 35 06 84 53 59 91 
12 26 37 11 87 42 86 40 17 08 
21 64 68 29 94 13 90 71 15 35 
63 44 50 86 96 12 40 18 51 40 
43 50 64 79 64 60 93 65 53 10 
59 12 23 13 39 04 27 90 27 22 
20 09 23 15 39 28 85 27 62 99 
