97 87 65 97 35 97 79 37 08 82 
87 81 70 33 24 06 94 10 10 00 
50 22 62 92 03 90 37 36 71 14 
95 66 27 63 27 50 09 65 94 27 
10 66 43 47 69 58 66 44 17 97 
97 11 24 33 06 11 61 22 29 93 
14 76 15 10 53 54 89 34 96 93 
93 43 33 61 03 36 34 18 50 46 
28 86 13 88 72 87 83 48 59 70 
20 80 14 26 59 16 06 52 32 35 
14 23 47 72 75 30 02 66 71 91 
84 10 06 29 44 65 31 63 48 16 
44 09 59 15 96 10 57 41 20 25 
50 34 10 25 84 74 93 46 20 83 
29 46 08 55 45 11 18 52 26 21 
23 36 88 79 87 75 87 27 88 05 
76 45 45 82 22 42 35 05 36 87 
15 18 33 31 63 70 43 53 11 89 
42 35 20 91 13 17 42 11 39 28 
03 41 13 78 15 30 81 71 57 23 
