96 69 96 81 09 24 54 67 56 66 
95 71 22 66 94 51 93 50 74 95 
98 71 88 34 10 92 74 73 62 16 
64 76 34 39 13 96 97 14 99 34 
10 49 76 09 43 43 08 36 49 26 
50 93 76 17 52 01 76 76 92 83 
76 94 18 62 95 69 89 14 76 61 
91 03 73 40 52 34 94 48 74 49 
63 19 59 00 93 41 44 19 32 02 
55 53 00 93 19 20 34 40 51 87 
43 03 57 17 76 62 40 51 75 59 
62 62 24 62 27 67 96 69 81 92 
68 15 09 45 92 37 68 26 03 48 
85 26 26 71 27 42 20 06 57 50 
40 47 02 49 89 31 80 95 64 54 
15 01 87 95 45 93 34 96 15 23 
07 69 84 42 71 82 96 98 82 75 
03 94 16 79 52 57 74 28 59 79 
56 54 28 71 40 78 46 68 71 59 
13 41 34 37 40 62 99 50 81 08 
