74 98 72 72 99 12 90 87 60 43 
55 75 62 79 71 56 20 23 40 50 
71 81 74 94 71 72 08 71 33 84 
47 42 85 95 44 35 41 72 53 17 
31 91 09 57 79 56 59 27 66 55 
59 24 62 63 90 31 27 23 69 87 
51 65 53 01 55 53 65 16 06 54 
00 75 74 84 84 34 86 27 62 98 
24 87 38 41 80 60 65 06 14 02 
16 40 29 73 30 82 10 29 79 70 
96 21 14 48 49 34 07 68 67 06 
29 24 51 34 24 02 46 01 81 26 
40 37 35 05 37 11 93 27 30 38 
44 97 11 32 71 17 62 02 61 18 
50 03 00 82 97 24 09 29 83 47 
07 47 93 69 15 32 58 37 26 99 
24 99 07 41 26 73 59 72 91 53 
60 49 19 23 34 55 89 46 40 44 
54 35 21 02 76 37 97 85 14 44 
06 27 00 60 03 98 23 98 46 72 
