91 76 86 39 10 83 37 66 30 85 
89 98 59 66 97 38 78 89 30 49 
97 95 49 56 67 92 71 03 17 65 
81 77 86 37 36 96 63 52 99 16 
70 77 84 28 96 64 92 51 26 31 
69 67 53 20 90 99 74 49 92 69 
94 90 39 56 59 65 19 54 36 44 
62 86 82 32 68 22 17 45 62 13 
27 70 64 20 59 66 65 28 61 73 
57 06 67 82 19 76 71 56 91 47 
52 00 79 30 63 00 85 83 42 02 
34 24 52 57 77 14 09 47 57 14 
26 31 04 10 29 12 30 04 81 12 
30 82 71 60 22 13 33 72 82 24 
58 82 73 02 30 42 01 52 25 32 
24 73 60 82 43 27 63 77 26 59 
14 87 25 81 73 09 03 80 08 12 
13 91 21 49 88 81 07 63 71 47 
16 42 94 91 05 24 24 07 76 64 
16 77 22 29 87 31 84 67 85 89 
