99 99 40 34 99 12 79 42 11 47 
97 41 92 71 48 14 97 77 93 24 
98 57 64 08 78 54 28 27 99 79 
19 92 78 32 01 01 84 85 87 90 
49 04 74 72 41 78 89 25 77 18 
33 81 50 79 14 99 18 99 57 78 
75 94 46 98 46 27 54 42 70 81 
57 98 28 50 95 66 98 74 28 62 
82 53 39 50 49 33 47 79 39 06 
11 05 69 16 47 33 81 87 95 89 
37 55 28 58 89 88 18 05 37 54 
52 56 33 86 45 74 86 09 55 25 
70 32 10 01 78 98 88 20 53 70 
68 23 56 53 55 08 62 99 26 04 
42 65 90 33 52 15 75 50 43 97 
22 48 90 17 87 97 58 82 20 91 
52 53 36 07 37 52 88 40 12 76 
59 09 80 51 02 87 61 03 76 60 
28 29 57 21 20 45 79 70 42 05 
15 22 35 67 68 18 51 18 79 25 
