96 92 55 63 58 97 94 02 97 94 
89 96 43 18 59 83 20 73 12 72 
48 98 72 85 86 12 19 35 68 00 
96 56 38 92 85 99 92 40 75 82 
48 45 69 44 56 94 79 75 45 79 
77 49 35 59 08 69 07 97 79 06 
99 74 01 71 96 75 72 93 04 72 
13 75 89 81 04 98 70 18 46 32 
44 74 71 64 50 96 54 30 83 54 
25 09 65 17 29 32 45 73 19 69 
63 70 11 54 17 77 56 68 75 05 
73 02 39 52 48 84 96 03 34 17 
80 35 05 15 02 21 37 51 07 02 
39 83 37 23 77 69 91 07 39 15 
29 76 66 53 47 71 95 72 42 44 
04 18 75 55 05 57 70 16 56 07 
27 45 45 33 02 58 34 55 44 99 
20 04 96 93 00 59 46 27 91 95 
50 55 00 43 38 96 59 45 11 97 
17 81 00 76 33 66 46 07 18 39 
