57 94 94 29 27 17 95 68 68 77 
56 73 72 07 24 18 92 77 57 24 
97 79 26 34 02 98 79 72 85 77 
51 44 65 96 38 82 13 89 63 83 
40 58 89 30 14 57 34 19 31 41 
81 39 82 20 49 28 97 83 55 42 
90 86 20 32 92 71 40 19 98 52 
15 95 44 66 43 10 38 16 69 49 
45 25 67 53 33 23 38 09 12 01 
96 04 41 64 03 20 29 97 41 24 
21 59 36 67 29 62 45 96 01 71 
13 36 88 26 25 75 17 68 31 76 
13 02 94 48 54 10 81 33 51 70 
83 65 02 33 44 69 95 60 60 79 
40 50 02 40 79 27 00 86 70 90 
29 84 01 75 27 77 03 33 23 39 
28 54 67 10 51 61 24 87 30 98 
96 02 31 33 51 85 95 82 59 95 
10 09 86 21 26 76 16 10 38 40 
67 39 26 71 50 65 02 05 90 53 
