54 65 94 66 78 99 52 45 73 13 
64 61 71 40 67 80 52 53 09 67 
84 74 52 60 28 24 78 60 74 25 
70 62 52 01 20 67 85 36 59 14 
25 81 85 31 47 25 12 41 69 69 
61 46 84 89 38 61 51 42 01 76 
84 79 01 24 32 30 55 19 42 84 
15 64 53 21 46 55 95 99 85 45 
28 62 42 38 74 88 98 79 40 03 
80 09 97 44 77 61 08 85 00 64 
60 09 42 30 38 58 13 06 91 32 
13 79 71 03 94 69 58 08 88 42 
97 36 49 01 34 65 85 97 30 75 
04 17 74 78 19 83 63 60 13 93 
25 78 55 11 01 54 81 07 56 75 
14 23 49 90 20 81 10 66 31 70 
28 01 22 75 70 06 06 52 77 71 
05 01 21 48 84 44 94 22 19 46 
22 22 25 70 11 38 64 34 75 35 
92 01 88 95 91 87 00 73 44 16 
