70 89 92 72 66 62 47 95 39 67 
77 92 82 64 94 62 84 60 57 04 
92 22 77 43 36 72 50 91 10 41 
80 04 96 85 53 64 57 13 54 61 
72 42 52 97 52 76 23 96 29 61 
38 63 78 09 24 61 66 28 85 35 
52 48 82 50 89 19 63 21 64 31 
27 21 89 77 92 34 53 99 53 43 
63 63 32 96 85 07 32 39 64 72 
37 37 81 26 50 09 44 78 43 33 
37 29 29 02 87 03 74 10 84 92 
89 49 07 65 70 31 27 28 31 46 
08 24 53 01 09 49 44 92 01 20 
17 07 76 67 03 10 53 20 32 70 
92 13 27 47 93 28 47 72 60 12 
43 40 00 05 37 80 29 26 00 61 
97 15 16 54 65 51 01 83 76 09 
09 32 97 25 98 86 57 36 52 52 
05 21 67 57 64 90 44 29 70 34 
59 01 86 01 86 89 08 51 04 23 
