67 62 94 66 58 18 32 82 34 54 
56 72 73 88 56 75 73 10 92 99 
59 87 41 45 84 46 59 02 70 32 
27 32 97 09 16 52 93 96 78 94 
75 52 20 67 17 13 37 93 57 29 
65 57 19 20 05 59 40 99 07 04 
82 11 79 96 31 77 15 12 67 88 
29 53 39 72 01 90 52 09 72 40 
07 48 89 32 00 67 81 80 36 78 
75 35 36 54 93 86 29 17 31 64 
26 06 78 53 89 57 10 95 24 83 
85 35 13 09 22 09 38 47 09 81 
08 41 39 12 92 28 62 84 78 29 
84 10 07 70 84 31 70 19 18 50 
04 25 14 11 12 09 63 30 87 06 
28 24 28 55 57 57 78 67 88 40 
64 20 09 10 33 91 38 73 19 42 
79 42 20 15 39 68 78 70 91 81 
63 08 14 40 65 88 13 31 46 95 
26 20 62 64 46 79 46 10 06 80 
