87 61 95 05 77 57 74 49 45 27 
85 98 59 49 37 89 98 87 97 08 
80 55 74 92 01 89 69 48 72 48 
58 87 82 58 99 45 05 28 70 47 
62 89 64 93 33 35 96 48 30 84 
63 68 41 97 23 92 40 28 80 18 
57 65 86 17 72 33 23 00 41 89 
37 41 73 35 19 50 90 67 14 31 
93 42 89 98 11 83 10 83 35 30 
72 25 51 30 34 46 98 48 95 23 
36 27 00 53 85 25 75 86 41 56 
47 69 32 63 64 64 34 74 98 38 
71 53 43 75 58 25 84 88 47 96 
29 16 51 99 60 87 28 29 95 87 
96 55 52 16 27 99 35 22 88 26 
39 07 74 20 41 44 08 97 20 55 
17 54 17 31 91 16 03 25 29 78 
50 11 37 93 15 53 44 31 65 20 
37 25 52 94 31 90 18 51 72 89 
50 66 19 03 90 01 95 44 74 24 
