88 85 97 09 42 18 28 43 52 26 
49 89 91 29 91 48 88 54 16 05 
88 85 83 38 18 47 68 58 29 07 
93 29 28 60 56 48 53 71 39 96 
89 63 05 96 21 48 71 73 01 04 
70 86 77 98 57 97 24 99 98 65 
97 38 99 68 88 78 14 48 51 51 
88 24 02 32 18 85 35 14 38 10 
42 26 64 09 87 49 27 32 62 44 
57 18 22 86 17 14 14 11 61 39 
16 01 34 29 59 54 76 61 94 57 
36 70 36 79 75 99 35 10 01 56 
26 43 42 80 76 55 39 68 17 25 
36 05 44 41 96 87 98 36 55 88 
38 21 45 61 98 26 05 02 35 60 
54 07 12 94 27 30 65 52 31 15 
50 07 09 55 83 74 31 77 79 08 
26 77 26 32 78 58 41 26 25 40 
36 32 25 88 04 96 01 33 79 85 
19 25 10 78 37 67 24 90 95 01 
