72 58 92 55 13 61 27 65 15 79 
72 66 77 31 41 57 38 47 41 54 
86 90 31 24 51 09 74 33 08 58 
72 82 57 69 11 17 67 04 72 52 
75 55 73 09 84 19 73 73 63 00 
15 90 45 31 09 25 15 15 17 32 
22 35 92 90 80 60 53 45 79 13 
08 29 98 35 44 69 33 74 83 87 
49 94 27 62 97 19 92 24 82 93 
65 34 78 75 49 65 95 37 74 89 
17 69 78 41 26 53 31 37 69 21 
63 13 00 30 21 25 89 23 53 60 
91 26 31 33 26 94 66 85 00 34 
10 24 27 28 61 72 57 32 32 76 
57 54 04 63 37 50 92 12 57 20 
41 25 69 49 63 57 32 57 14 89 
50 12 19 24 34 45 77 44 85 83 
68 68 27 84 71 70 38 85 68 28 
11 99 10 32 40 89 86 20 44 09 
28 34 59 90 70 58 05 76 72 13 
