67 86 87 34 36 19 70 54 64 17 
61 69 98 19 70 69 80 59 61 23 
69 14 83 27 87 84 26 51 91 78 
64 86 67 87 30 66 71 05 12 62 
53 83 56 75 58 75 55 26 92 05 
42 96 08 10 87 45 18 40 18 49 
24 99 40 31 66 11 42 91 00 07 
82 04 96 88 26 34 58 63 96 58 
51 71 94 28 51 82 27 39 98 48 
40 63 58 37 23 05 67 00 51 09 
52 88 34 33 62 84 89 64 74 41 
66 32 28 12 52 60 05 65 65 76 
35 38 47 45 75 36 35 08 82 48 
89 37 23 15 68 41 00 93 97 09 
54 38 22 42 39 48 52 57 29 78 
61 01 95 53 06 65 58 68 06 82 
88 20 37 30 62 89 10 01 00 08 
37 52 25 15 52 97 60 71 53 10 
47 80 23 26 97 68 36 56 50 54 
49 94 13 36 59 02 98 46 49 51 
