75 65 92 50 25 58 84 15 37 07 
51 93 72 34 63 57 76 38 24 95 
46 59 95 41 62 60 14 36 19 42 
91 66 48 53 61 54 25 09 15 95 
52 28 79 27 90 98 21 01 28 73 
27 79 84 06 91 96 77 80 02 86 
88 00 91 31 31 72 11 44 84 89 
38 50 74 95 56 66 47 35 73 98 
88 51 62 16 40 44 95 69 99 10 
18 22 80 46 65 76 99 62 64 62 
66 54 08 96 25 73 87 35 33 85 
39 75 59 73 62 37 08 12 92 94 
60 06 21 95 93 33 65 72 91 65 
43 63 48 52 67 05 93 18 47 75 
00 01 32 45 02 20 76 31 81 73 
43 87 31 59 68 28 67 17 40 06 
38 49 02 89 56 17 08 60 60 08 
87 22 00 92 13 97 67 18 19 35 
90 53 42 63 97 12 08 13 91 67 
47 02 11 87 54 21 16 98 52 73 
