97 58 96 04 25 99 90 52 54 10 
48 54 72 74 41 78 38 72 22 79 
72 84 82 58 10 18 15 47 92 52 
84 61 28 42 25 47 16 15 49 26 
16 32 88 68 80 82 05 63 59 80 
97 13 97 33 79 06 81 58 49 03 
64 95 62 50 20 81 50 11 85 17 
55 02 89 63 92 48 30 27 64 31 
41 31 67 34 76 78 88 88 21 44 
38 24 60 10 44 61 26 42 38 75 
58 01 52 77 63 93 12 25 93 16 
34 05 59 34 96 17 32 08 36 95 
16 67 13 03 64 56 65 60 46 91 
43 44 63 49 00 27 75 74 41 74 
43 48 68 30 36 51 95 36 93 49 
65 28 05 70 85 72 81 81 77 15 
41 73 02 06 02 68 64 01 29 97 
02 70 50 77 21 14 89 74 38 44 
03 69 62 22 45 93 00 86 90 12 
13 10 01 87 58 43 18 22 99 28 
