71 77 96 11 80 37 18 75 74 01 
77 87 44 68 01 89 27 54 01 67 
97 93 00 01 29 41 45 80 41 23 
60 48 85 96 34 35 90 17 89 94 
63 97 09 71 94 90 34 20 01 49 
24 82 75 78 36 29 09 49 99 62 
41 35 96 22 18 22 96 29 29 12 
72 57 49 80 71 07 62 96 46 58 
97 71 09 13 65 31 97 44 87 01 
21 63 78 80 16 28 65 58 93 80 
04 45 56 15 85 41 89 24 92 90 
82 29 60 45 16 76 11 95 55 54 
34 12 82 19 96 52 74 00 24 01 
17 23 97 30 92 95 20 70 90 14 
13 00 58 39 54 60 43 21 28 02 
31 16 69 14 14 61 93 67 87 14 
68 15 44 17 91 19 13 95 98 01 
76 45 52 56 13 21 45 65 77 20 
77 06 65 63 05 56 36 12 86 68 
21 01 60 44 25 41 01 53 91 21 
