79 82 29 05 34 11 27 78 02 05 
87 06 88 64 70 63 92 01 71 60 
93 69 23 78 47 52 24 09 45 61 
75 27 67 18 70 28 10 44 12 56 
95 41 45 53 27 31 43 24 40 73 
02 95 78 81 62 46 32 51 41 06 
69 79 12 45 36 51 26 64 16 50 
60 41 46 70 05 31 22 36 05 00 
63 46 26 32 01 85 38 23 41 52 
74 87 12 81 73 81 50 83 59 13 
12 82 44 88 20 24 94 43 62 37 
36 12 08 60 20 81 41 39 10 99 
51 74 25 75 89 49 24 30 44 82 
46 49 00 53 01 79 66 02 20 57 
83 00 57 04 66 87 32 37 70 66 
43 34 23 89 62 69 70 00 61 46 
14 09 02 95 53 69 69 08 81 29 
38 52 22 86 14 71 29 05 74 94 
44 70 14 09 24 71 35 81 39 16 
43 72 58 53 21 44 28 81 03 57 
