87 79 47 39 78 16 13 11 38 63 
42 74 95 73 13 06 30 14 73 52 
64 61 76 73 28 68 89 96 79 52 
09 95 82 12 69 40 89 62 59 95 
44 81 21 64 51 42 95 96 31 02 
05 84 94 67 25 82 91 14 78 58 
03 35 95 46 05 00 09 94 87 68 
31 84 46 33 03 15 49 49 38 01 
05 74 73 73 81 85 50 65 80 11 
05 76 28 69 81 62 24 89 77 50 
66 06 05 73 75 68 59 29 80 44 
25 80 28 55 56 03 16 25 74 77 
26 94 34 95 74 94 38 76 29 74 
84 01 11 27 67 01 07 28 86 11 
47 09 65 89 80 83 91 65 02 84 
78 17 13 11 46 38 43 04 25 72 
09 11 94 27 12 50 03 32 84 72 
56 09 26 80 71 66 90 23 33 67 
48 47 00 71 60 51 09 40 97 21 
01 31 62 51 13 83 77 25 20 06 
