73 89 90 42 69 30 67 01 07 98 
94 13 90 87 40 51 05 97 38 58 
78 96 69 46 15 51 38 82 60 10 
11 55 92 19 48 84 70 04 36 39 
70 48 47 32 43 01 38 66 03 13 
21 78 88 55 67 09 82 06 67 25 
21 81 44 87 75 04 15 07 39 79 
74 35 46 06 41 41 86 65 08 62 
03 56 90 07 03 72 95 54 51 91 
80 79 01 63 97 99 64 31 27 82 
52 36 57 85 07 39 55 40 43 46 
27 61 54 80 72 93 49 36 61 52 
32 33 90 62 87 96 24 44 75 42 
37 18 42 52 30 31 03 08 40 88 
21 27 21 04 64 46 58 43 45 36 
31 07 72 45 91 54 05 72 71 59 
32 55 58 08 25 06 22 14 59 31 
63 18 43 80 59 74 84 05 64 13 
92 18 18 91 93 19 67 99 75 87 
66 50 18 29 48 89 47 81 82 09 
