47 94 87 45 91 72 69 64 02 04 
67 14 87 06 20 19 11 95 88 63 
88 81 28 48 95 69 07 58 58 68 
84 17 64 08 50 22 57 89 19 45 
62 93 13 23 32 06 09 43 83 70 
51 52 59 54 18 39 24 55 59 51 
90 24 46 46 27 07 66 37 56 81 
34 74 50 65 52 58 57 62 32 72 
08 76 63 35 34 61 37 65 20 36 
96 39 30 30 77 82 82 78 63 40 
49 50 31 45 91 33 78 38 32 69 
00 26 62 23 55 69 60 44 98 73 
43 38 69 63 34 04 80 20 42 15 
53 25 80 57 73 97 47 38 94 79 
11 48 56 05 16 73 94 18 95 38 
19 08 90 85 86 12 42 06 01 02 
20 55 52 18 57 14 89 25 33 05 
29 43 48 42 50 10 60 42 07 37 
23 29 05 12 57 65 60 47 26 11 
09 04 11 52 27 98 29 33 08 55 
