90 88 57 29 72 68 69 30 22 68 
57 59 49 93 34 95 98 53 33 16 
96 74 65 81 16 20 32 61 36 16 
69 32 60 21 94 91 58 47 99 88 
05 70 25 08 84 09 88 42 12 95 
58 84 85 64 67 88 57 31 86 89 
09 82 77 49 84 87 88 98 23 20 
44 25 54 95 74 96 34 40 94 37 
90 51 07 68 80 68 00 40 46 49 
11 29 34 80 32 46 41 68 66 72 
28 13 50 63 54 79 48 73 82 47 
66 72 76 09 33 89 65 67 67 83 
47 65 72 34 25 55 24 65 95 72 
86 01 00 74 36 03 04 88 12 71 
41 39 18 80 28 68 01 44 25 88 
01 50 23 51 61 17 67 05 06 21 
00 64 49 76 68 16 85 68 79 79 
78 20 01 72 25 27 18 79 75 16 
16 19 96 82 28 49 10 14 81 17 
21 31 18 53 32 37 44 15 89 74 
