81 74 91 26 57 82 48 65 28 04 
93 86 41 82 26 83 68 48 47 99 
43 95 72 03 09 29 19 78 51 46 
83 99 32 06 07 81 77 87 37 49 
87 01 43 08 61 50 35 69 43 46 
57 88 04 42 82 07 90 01 58 21 
96 27 37 09 89 46 44 87 84 44 
26 90 92 47 12 19 81 20 48 35 
83 25 36 04 34 78 90 69 81 55 
13 26 75 13 50 76 05 96 82 12 
31 40 16 01 08 46 80 85 88 60 
16 32 38 43 33 25 71 24 23 41 
28 51 08 04 57 77 14 54 30 22 
02 86 66 47 19 66 18 05 66 78 
87 05 49 86 33 99 40 67 71 94 
86 42 48 67 73 05 25 35 44 58 
08 51 44 96 54 62 38 06 85 61 
60 53 29 98 43 42 11 84 39 71 
15 05 04 53 61 79 64 16 48 74 
09 67 37 74 41 32 57 43 72 85 
