76 86 68 01 83 13 06 97 08 36 
34 92 88 04 41 67 49 66 71 69 
88 52 80 99 10 57 92 81 67 58 
53 96 46 32 65 64 54 98 83 48 
78 37 98 84 97 64 51 70 88 84 
71 92 25 79 34 50 36 00 97 20 
80 06 65 05 75 62 58 39 92 81 
10 94 66 96 40 53 89 15 69 06 
31 71 88 06 40 34 43 58 78 89 
79 30 48 28 16 91 02 48 79 54 
91 57 62 83 70 30 90 24 12 51 
48 27 55 53 52 18 05 52 27 98 
10 53 65 07 91 92 77 45 32 12 
57 42 01 51 60 33 29 68 41 86 
28 62 49 67 74 56 70 57 88 57 
01 04 33 30 77 62 90 20 60 11 
16 45 90 70 75 16 93 76 33 49 
35 07 42 09 05 19 79 44 96 46 
21 10 66 63 32 13 66 52 54 63 
35 23 36 29 31 63 79 54 68 94 
