90 48 87 15 01 67 10 97 43 27 
84 59 78 43 55 68 74 07 62 89 
62 70 85 08 91 10 30 22 17 20 
71 32 83 57 28 91 96 94 87 76 
79 40 81 70 07 58 80 26 97 15 
92 94 26 64 15 54 42 11 46 71 
24 61 47 12 41 83 42 23 10 13 
25 73 84 48 65 88 05 77 87 45 
56 94 04 52 75 21 55 42 73 53 
91 22 67 77 58 66 95 75 02 57 
43 62 68 56 54 85 02 64 89 27 
78 26 52 79 37 08 32 65 61 59 
55 54 34 78 05 01 43 74 85 38 
28 68 15 76 43 49 88 74 76 21 
67 00 22 38 11 78 26 33 91 54 
42 76 39 99 95 15 44 91 62 40 
87 38 33 09 79 85 13 60 06 51 
17 86 41 96 85 61 50 77 29 34 
25 35 46 03 69 45 86 99 99 15 
43 52 53 68 67 76 98 99 24 35 
