97 47 83 03 63 87 66 90 57 59 
91 71 41 63 19 08 08 17 98 72 
64 51 76 54 84 31 11 55 16 11 
85 12 67 25 05 48 51 93 05 70 
63 40 98 73 03 87 43 64 46 75 
64 93 22 06 96 43 62 32 79 63 
12 95 75 87 30 34 67 03 30 93 
38 31 29 59 39 04 56 86 48 41 
62 20 72 95 22 23 97 65 61 96 
52 59 71 99 11 28 33 58 49 40 
54 07 14 01 38 40 75 69 30 62 
10 42 65 36 07 60 96 52 13 29 
50 48 76 32 46 84 65 57 01 74 
59 09 07 97 82 69 68 06 28 77 
84 71 03 19 71 04 39 27 77 16 
34 15 07 59 09 14 90 01 63 66 
20 16 18 76 34 47 27 65 49 28 
44 73 36 42 04 42 22 60 77 50 
97 05 45 00 45 17 38 02 48 51 
59 88 03 15 47 15 38 79 53 44 
