99 59 83 79 16 35 50 28 78 84 
70 27 76 50 13 24 63 95 84 68 
30 94 69 45 59 77 15 31 17 36 
75 57 35 95 32 74 89 86 53 66 
29 58 57 30 61 59 82 95 41 83 
01 74 99 85 23 42 69 03 82 91 
05 97 02 29 65 50 88 46 44 03 
50 56 45 79 00 45 22 03 32 49 
20 45 84 23 83 20 55 15 31 76 
39 86 13 87 23 84 87 24 57 67 
12 27 49 66 91 17 32 11 18 71 
18 66 34 49 44 71 05 94 23 28 
81 45 06 09 74 16 35 08 73 42 
42 55 05 52 65 92 61 11 04 41 
17 14 30 13 06 67 82 18 33 54 
78 23 00 57 30 58 07 25 16 21 
76 47 15 69 37 67 25 58 02 41 
27 49 11 14 75 47 88 29 04 62 
31 58 16 96 96 49 50 67 59 18 
35 28 48 15 06 82 96 66 69 66 
