58 78 98 91 63 35 15 07 13 19 
35 99 96 77 08 82 81 61 57 99 
39 94 62 43 51 99 13 72 84 90 
99 92 31 36 40 54 89 14 35 92 
82 86 56 55 17 03 77 82 40 28 
47 90 53 82 75 14 46 05 42 38 
61 22 86 59 02 86 21 33 47 33 
55 28 84 24 86 08 13 01 54 03 
90 35 96 98 85 64 02 66 77 13 
81 84 19 60 69 56 27 74 20 97 
99 84 09 23 74 21 88 32 58 96 
33 95 51 56 70 60 25 11 45 73 
27 25 88 36 05 47 15 68 16 96 
66 61 08 72 69 62 28 77 87 50 
00 77 34 33 19 47 38 31 07 06 
25 97 30 23 24 19 90 42 14 56 
32 51 61 09 23 31 58 24 88 25 
17 59 59 09 33 52 18 85 47 75 
65 31 70 83 30 02 90 73 59 68 
72 02 44 21 93 08 56 38 51 34 
