88 77 87 56 38 80 84 66 97 22 
07 99 91 55 43 42 18 73 60 14 
83 87 64 61 84 26 67 63 56 62 
91 34 48 50 52 39 85 90 24 37 
68 72 28 77 98 71 79 16 71 91 
69 46 69 35 15 08 97 43 18 91 
45 53 78 29 16 86 78 76 77 96 
17 87 31 30 25 22 13 73 61 02 
06 87 68 41 54 13 60 35 80 42 
97 17 45 38 87 50 40 10 17 52 
27 87 06 42 02 42 25 92 19 84 
29 61 48 62 76 09 35 85 23 32 
35 20 04 14 06 08 80 09 00 67 
43 07 88 87 49 49 87 23 16 61 
24 38 97 58 34 97 45 51 52 94 
64 31 19 60 46 97 55 98 95 32 
03 84 11 91 07 59 17 48 38 89 
54 43 50 96 90 05 69 91 98 32 
10 81 54 10 10 13 14 26 44 35 
36 39 68 92 60 97 63 59 37 35 
