72 80 87 53 24 02 26 82 01 72 
99 82 46 27 47 37 89 90 73 75 
76 86 41 09 84 15 79 20 08 25 
78 38 99 69 27 43 38 30 98 15 
64 99 42 64 74 40 19 26 45 00 
22 75 78 10 20 31 29 95 20 46 
42 36 96 45 44 89 65 20 32 91 
95 16 58 79 13 92 01 45 46 14 
75 42 59 23 98 16 64 76 32 52 
97 22 11 56 64 68 85 23 18 63 
07 77 89 98 78 25 64 10 99 87 
42 06 66 70 23 24 09 46 89 23 
12 52 08 29 92 21 65 95 00 44 
46 30 30 54 37 28 56 33 37 37 
38 45 84 77 90 21 37 04 63 89 
24 45 36 70 65 38 95 55 54 27 
98 25 05 65 25 41 01 22 86 23 
56 46 44 62 14 96 86 83 05 44 
69 13 29 51 00 98 69 80 79 18 
00 69 36 00 48 84 21 26 58 27 
