90 98 29 75 95 20 07 29 58 54 
44 70 70 20 22 99 17 56 98 62 
84 96 20 50 50 23 62 58 72 28 
82 21 77 37 05 43 94 18 86 52 
35 88 30 30 99 58 36 13 63 06 
75 46 56 47 93 58 15 00 48 80 
14 58 69 17 29 98 08 66 00 00 
19 94 54 25 46 53 72 32 45 32 
79 00 93 81 24 62 25 35 69 48 
22 61 56 04 72 07 46 88 45 90 
89 37 17 83 14 49 81 46 12 26 
21 61 78 52 76 37 50 87 64 46 
88 25 62 48 84 06 49 63 40 06 
14 41 48 10 91 13 88 77 23 69 
69 52 13 07 18 44 65 25 42 95 
29 68 49 80 27 20 07 10 40 31 
47 29 69 71 64 00 21 44 86 28 
21 06 83 53 65 78 75 19 11 82 
30 09 34 85 27 72 74 17 40 27 
54 44 27 50 58 19 55 51 07 78 
