99 96 85 31 56 84 79 37 03 34 
74 76 76 64 19 56 09 26 91 60 
67 53 99 73 19 53 84 04 10 86 
85 84 14 96 12 13 95 78 28 24 
38 01 94 97 82 03 09 51 78 86 
29 42 70 28 74 56 98 73 49 73 
42 81 60 11 69 80 19 31 62 60 
30 57 92 00 40 30 74 58 38 67 
25 19 66 84 72 45 58 23 12 22 
57 25 06 62 18 44 97 22 72 77 
20 15 63 52 12 23 96 61 18 22 
12 73 17 93 10 36 13 92 31 38 
82 03 37 96 50 88 16 52 08 85 
14 30 76 17 88 22 26 02 93 40 
67 53 40 34 92 09 20 52 79 87 
60 55 38 77 31 68 25 38 54 92 
52 27 96 45 68 21 62 45 93 16 
14 07 33 43 75 56 46 62 22 16 
12 10 76 59 91 43 77 13 33 42 
40 04 05 79 73 90 40 00 17 30 
