97 69 66 95 54 39 51 78 47 32 
83 37 98 38 67 77 64 90 50 26 
87 76 35 30 59 11 48 26 62 47 
93 55 30 18 41 62 35 91 75 90 
44 88 34 40 34 70 02 55 57 56 
69 99 21 36 39 55 27 27 56 16 
41 58 82 27 92 44 87 15 99 18 
87 26 65 60 10 63 83 66 27 60 
65 35 60 26 61 86 61 97 14 37 
39 33 52 44 76 10 37 49 24 82 
22 34 11 13 96 76 85 73 11 88 
89 36 07 40 05 11 85 36 37 93 
43 51 69 03 98 37 20 53 28 65 
46 11 21 36 85 03 93 23 24 85 
07 06 40 94 98 68 13 97 31 09 
34 15 23 81 18 50 18 37 98 44 
68 64 02 59 61 99 62 01 21 48 
49 44 10 56 70 70 57 41 46 19 
17 76 57 58 82 53 48 76 53 01 
55 58 01 50 46 61 81 73 83 75 
