73 57 80 42 91 55 32 06 73 35 
04 99 94 31 03 10 70 20 48 53 
29 79 97 63 53 56 99 71 35 92 
69 56 22 56 28 40 17 34 46 20 
98 23 56 35 02 51 07 35 89 55 
90 61 28 06 49 45 78 55 83 57 
02 20 91 14 02 59 66 65 55 25 
76 11 58 03 95 02 78 92 63 82 
51 00 94 25 17 32 77 52 97 91 
35 19 78 48 56 14 17 17 11 84 
90 02 31 73 47 08 82 30 05 03 
57 91 14 25 92 03 01 87 54 59 
57 89 22 42 32 02 48 17 39 04 
77 17 06 71 38 96 07 38 56 53 
08 48 23 79 06 47 57 48 51 22 
09 48 19 86 00 29 24 00 84 70 
35 03 62 50 91 20 28 01 19 09 
26 65 33 97 47 95 11 82 63 58 
10 16 91 61 26 23 41 69 62 73 
25 37 33 98 29 46 97 77 29 31 
