87 99 64 14 25 75 18 61 51 83 
36 80 99 13 50 84 07 19 99 16 
95 99 35 52 73 05 68 14 87 27 
88 53 17 26 19 87 80 70 06 62 
72 54 65 05 01 04 15 67 39 37 
80 36 41 06 48 46 90 18 45 63 
68 06 66 36 10 46 93 53 95 01 
81 39 32 79 75 72 03 42 69 68 
09 79 63 64 92 84 54 84 79 08 
90 39 10 89 03 87 73 94 92 75 
12 04 34 35 21 20 97 29 77 39 
77 13 62 43 11 24 67 14 38 99 
32 67 50 76 39 68 29 43 41 96 
57 40 19 06 80 75 56 04 43 57 
75 32 32 98 07 17 85 94 94 12 
30 73 00 15 03 77 09 57 53 46 
06 17 05 35 39 80 18 74 99 55 
96 35 13 83 58 51 34 30 31 10 
23 39 80 95 41 67 93 35 46 34 
16 06 90 78 58 35 04 30 55 21 
