86 65 74 23 52 98 75 90 85 81 
98 49 53 62 14 05 34 53 66 42 
72 69 45 32 23 44 03 61 87 12 
64 92 13 97 27 93 21 10 50 30 
19 64 97 14 55 59 48 39 25 01 
69 50 39 82 82 25 76 75 17 21 
99 66 19 38 78 41 80 62 61 56 
57 09 84 60 81 08 90 61 86 57 
62 49 11 35 75 56 83 55 71 76 
64 60 30 62 75 11 97 90 45 86 
83 11 69 02 63 25 02 55 47 35 
69 09 42 53 85 89 81 51 07 92 
33 18 40 98 80 18 58 46 53 34 
59 06 50 52 40 04 69 78 71 49 
19 38 88 10 90 17 01 48 34 42 
61 06 31 81 89 37 91 83 53 84 
23 11 08 47 93 99 75 14 15 33 
37 80 01 73 32 61 51 15 85 23 
49 26 43 84 23 45 42 47 80 49 
59 21 24 93 09 08 01 49 64 35 
