89 97 73 89 61 52 13 94 94 66 
85 99 41 44 21 65 52 48 26 26 
38 72 92 01 39 33 59 79 55 71 
47 69 59 83 90 93 24 24 40 78 
97 78 24 84 10 09 85 28 01 50 
09 86 94 60 90 95 99 05 22 15 
82 63 12 02 26 21 48 01 77 59 
59 77 06 71 67 70 40 64 09 71 
02 96 47 31 19 39 79 57 18 78 
55 41 71 51 27 16 65 90 68 04 
80 96 10 84 11 73 21 59 48 39 
65 77 46 90 49 53 61 06 63 06 
50 46 71 04 22 62 94 55 70 17 
63 13 42 19 74 34 23 39 40 22 
05 62 88 80 84 63 64 19 57 04 
08 96 37 90 11 05 74 20 01 05 
19 77 29 41 61 17 84 36 41 27 
47 43 45 22 91 57 41 77 91 61 
81 40 09 94 59 87 31 01 04 12 
48 92 04 01 36 07 50 67 33 39 
