52 89 99 31 69 92 30 79 97 60 
86 86 46 04 13 80 43 66 10 93 
71 35 69 40 12 69 70 32 74 47 
42 79 72 38 99 62 20 46 31 45 
95 28 80 71 88 99 06 58 31 04 
12 26 94 38 94 56 38 27 86 22 
52 18 96 71 17 41 26 97 39 59 
68 60 52 05 42 19 03 21 30 30 
50 67 61 59 35 42 51 98 66 84 
74 21 35 39 33 70 84 31 40 28 
10 38 72 56 16 34 75 49 05 71 
34 10 38 33 38 66 06 91 68 39 
20 87 21 06 15 03 02 41 98 31 
56 66 05 20 15 58 18 15 18 42 
06 90 58 34 20 95 97 65 48 43 
25 91 02 47 05 92 69 50 63 85 
05 01 53 76 41 07 59 66 34 74 
19 43 67 46 55 26 16 46 99 67 
75 23 00 59 42 80 14 57 68 02 
18 76 25 01 43 58 24 65 97 81 
