77 64 70 73 25 04 98 80 72 16 
07 97 95 07 97 16 46 47 99 52 
03 99 66 09 00 67 56 22 54 93 
82 36 60 06 72 59 57 06 10 35 
61 63 71 61 77 15 35 20 32 13 
06 72 86 20 93 04 84 46 42 70 
17 36 88 95 70 65 16 33 79 06 
75 29 28 27 65 15 66 97 32 24 
19 77 76 55 17 36 31 31 89 94 
04 76 85 16 78 73 85 96 49 54 
92 34 06 83 32 29 18 41 00 27 
46 31 48 48 61 17 06 22 87 68 
74 85 02 77 32 91 12 06 70 99 
09 18 46 67 69 00 88 33 16 32 
00 17 50 70 01 38 88 16 52 94 
32 21 09 43 66 37 47 91 23 35 
12 81 15 49 74 00 29 52 02 12 
53 50 48 02 95 39 02 56 25 66 
04 19 78 64 61 49 42 29 17 60 
62 11 14 31 76 04 25 96 77 08 
