88 83 80 83 69 18 99 13 19 48 
65 95 70 80 55 28 22 08 65 48 
76 86 62 65 74 83 51 89 77 08 
94 14 84 99 48 56 29 63 39 83 
65 47 60 49 67 43 40 81 91 98 
94 52 62 89 83 50 97 61 28 38 
93 96 06 45 44 88 13 78 05 14 
65 53 57 03 72 45 86 67 07 71 
74 98 20 94 00 78 62 40 68 00 
86 50 31 64 08 80 35 19 29 48 
14 83 50 17 05 00 95 65 90 69 
23 67 22 42 49 85 30 45 84 73 
18 10 95 17 77 46 63 29 34 46 
62 46 40 53 25 98 41 80 75 57 
22 66 57 40 75 96 08 07 94 73 
18 30 84 34 51 84 78 33 66 20 
99 05 23 87 98 03 81 60 17 00 
28 46 34 50 21 77 97 78 76 61 
73 20 36 88 04 18 45 70 83 38 
18 21 74 02 88 64 82 30 07 75 
