47 86 99 61 14 10 86 92 96 02 
73 90 48 27 59 92 36 12 38 86 
73 41 51 13 14 70 67 84 92 52 
49 66 41 06 71 78 15 25 17 89 
65 64 62 57 86 56 19 89 56 41 
71 63 21 01 71 09 72 12 65 12 
41 24 46 96 48 33 86 52 62 93 
32 43 76 38 02 84 73 77 49 63 
45 00 89 46 51 34 55 08 67 22 
97 21 54 24 40 78 56 92 05 36 
55 28 68 65 58 02 00 33 14 85 
72 00 24 80 17 80 58 15 88 19 
28 44 66 59 63 06 83 31 26 60 
03 77 16 97 87 63 63 54 97 91 
56 26 02 60 69 27 54 43 36 04 
23 47 17 59 24 34 85 54 41 26 
49 07 13 60 39 32 29 76 83 84 
42 21 42 54 30 38 23 45 48 23 
76 08 26 80 27 08 00 62 70 69 
35 44 40 50 70 62 59 19 13 43 
