83 93 81 91 51 19 37 63 09 49 
80 50 98 22 91 66 51 79 78 88 
89 91 45 95 07 88 29 41 14 96 
66 89 45 29 08 95 54 83 13 38 
19 66 97 31 64 07 14 51 20 40 
89 22 52 95 24 66 60 53 50 25 
93 34 51 79 17 60 31 42 39 52 
97 05 89 27 83 15 52 75 69 12 
83 68 23 22 90 06 20 42 11 62 
74 59 23 37 85 19 85 85 98 22 
08 49 97 63 30 51 75 15 04 50 
18 20 83 69 80 37 90 77 91 05 
04 27 21 19 55 93 83 31 28 35 
07 55 48 63 09 80 73 43 50 45 
15 09 43 42 33 67 93 14 68 42 
02 57 41 60 92 57 46 07 33 77 
15 57 99 93 36 39 43 95 28 32 
64 60 08 88 54 30 29 87 16 56 
04 21 21 40 65 29 69 91 99 41 
04 83 01 58 88 14 36 94 31 81 
