85 80 67 03 82 94 19 06 29 91 
94 50 76 62 15 93 89 41 87 69 
65 80 33 05 31 84 36 46 71 03 
51 73 57 91 20 78 77 95 30 17 
97 30 86 84 19 33 55 99 46 29 
69 90 13 67 73 78 88 06 36 78 
59 45 63 05 21 89 24 14 33 99 
00 63 85 54 12 36 37 87 69 74 
98 25 47 41 86 50 48 27 86 71 
23 86 88 80 88 69 45 32 01 18 
66 14 08 54 49 16 69 63 37 53 
07 26 87 26 40 63 19 99 98 68 
26 11 22 83 34 99 87 60 26 46 
43 22 94 36 85 37 77 26 54 09 
39 04 24 32 75 89 65 06 89 60 
68 32 32 42 41 79 89 18 85 27 
41 10 68 37 09 44 28 69 86 78 
39 38 14 87 26 53 45 54 82 17 
88 28 54 37 76 30 10 04 95 95 
28 67 59 31 94 95 85 16 90 27 
