81 64 99 65 29 57 52 70 77 49 
69 69 95 18 49 00 83 96 40 87 
60 61 98 48 20 03 62 75 72 40 
33 81 73 75 12 65 37 77 63 36 
66 85 78 81 60 58 44 30 99 21 
47 92 09 04 28 17 38 36 59 55 
71 73 75 35 04 59 29 05 20 10 
42 69 30 97 87 34 10 10 80 73 
42 15 71 03 15 64 13 94 80 46 
16 29 82 48 12 59 65 85 90 77 
78 47 11 14 32 52 86 16 19 36 
04 61 26 68 21 68 93 68 47 31 
55 10 35 14 43 26 68 38 31 92 
01 22 91 45 38 21 74 80 04 09 
47 07 02 87 45 21 60 77 12 33 
77 12 30 34 86 43 53 01 00 00 
05 73 41 73 29 62 21 01 82 62 
62 28 25 97 46 87 62 31 01 39 
27 52 17 78 17 30 33 38 28 25 
22 06 22 00 05 63 82 66 16 59 
