77 71 94 84 83 07 56 36 66 37 
23 86 99 83 31 54 18 42 54 42 
75 66 75 56 08 90 25 33 78 45 
87 71 28 53 91 18 09 53 43 78 
93 34 73 13 58 26 29 12 47 37 
48 04 82 50 20 10 37 20 04 17 
43 44 85 76 83 82 13 75 20 61 
76 15 69 22 81 84 59 19 52 32 
15 52 78 47 34 28 11 47 90 23 
33 15 57 33 86 30 21 90 95 14 
50 00 58 68 60 59 97 61 76 74 
48 24 57 17 78 37 20 47 06 88 
32 57 18 71 28 53 16 56 10 68 
27 43 18 25 78 68 70 77 39 92 
73 47 40 16 00 84 08 37 34 39 
51 57 19 53 73 43 25 39 52 29 
07 87 13 93 21 17 57 76 63 43 
40 88 10 36 44 98 05 19 15 29 
58 03 45 90 62 91 78 71 89 25 
03 00 90 20 98 75 67 20 97 72 
