78 93 94 41 66 07 76 44 06 31 
74 58 58 92 53 65 47 78 22 96 
76 36 69 92 77 88 85 50 30 67 
59 53 69 31 51 18 94 99 09 20 
84 80 15 11 16 16 11 87 67 24 
66 16 80 61 21 68 51 73 91 67 
73 99 05 12 75 20 25 94 53 46 
41 05 45 99 64 32 71 19 11 11 
30 53 67 75 85 56 08 96 98 19 
29 68 17 92 60 83 67 74 69 74 
95 24 04 61 18 65 68 14 52 60 
88 19 52 65 16 07 97 98 28 17 
45 78 13 13 10 16 58 09 17 02 
13 36 13 96 44 17 91 13 11 41 
08 28 18 09 94 64 56 87 41 16 
19 17 20 59 36 71 29 13 61 61 
57 08 02 58 25 28 87 79 54 58 
54 29 58 41 69 36 82 14 60 22 
78 24 31 18 14 54 78 75 59 79 
21 14 74 35 58 46 22 92 95 68 
