86 91 67 97 06 26 97 63 40 91 
61 89 78 13 80 00 80 04 92 65 
76 76 74 56 02 43 11 59 90 11 
77 35 77 51 41 96 16 35 53 37 
53 70 98 61 51 13 96 87 08 38 
97 28 82 70 01 20 48 78 00 34 
07 75 93 21 73 86 06 06 70 64 
55 51 54 40 52 77 62 15 34 58 
45 60 13 32 83 69 35 61 00 53 
97 16 76 68 49 81 53 49 57 62 
13 69 08 23 40 09 47 00 54 42 
28 47 33 30 58 97 16 68 98 13 
25 69 06 10 85 60 68 60 02 08 
60 46 63 90 12 37 89 51 53 13 
09 24 75 02 91 32 19 54 97 19 
15 00 39 60 06 76 91 00 29 93 
14 05 23 18 11 44 85 69 95 87 
22 56 04 69 97 23 92 26 99 77 
31 60 04 37 28 83 56 19 85 10 
34 28 22 05 93 75 07 06 65 79 
