94 69 76 31 41 18 49 15 39 37 
37 87 94 55 53 12 21 46 12 84 
65 53 64 37 60 83 39 15 69 63 
51 74 75 09 07 27 38 36 69 18 
72 72 63 02 06 79 49 95 13 56 
21 49 55 01 06 76 74 12 54 68 
09 64 67 03 64 70 73 52 90 98 
44 31 94 01 32 82 76 14 03 09 
48 80 60 24 35 25 89 58 11 64 
24 11 52 19 44 49 29 37 70 63 
28 77 23 11 24 88 59 19 56 58 
62 12 42 42 02 59 59 85 05 78 
75 05 02 26 01 09 37 05 66 54 
91 43 02 85 92 74 15 30 86 82 
13 07 72 33 11 76 50 42 45 10 
56 19 03 31 90 29 28 74 61 03 
31 66 06 73 54 42 57 45 71 28 
57 23 10 35 28 07 53 39 39 20 
58 04 11 05 11 81 15 66 14 78 
10 29 42 75 19 12 54 56 31 87 
