93 89 98 80 49 18 95 95 99 50 
73 80 96 15 13 67 39 95 07 55 
63 92 91 61 26 45 22 42 73 46 
47 96 68 55 38 70 82 58 64 35 
71 89 70 13 44 98 91 57 96 09 
19 63 49 15 64 22 75 94 79 78 
39 98 61 35 05 23 81 66 51 90 
42 93 24 70 36 57 41 44 67 71 
45 91 70 76 27 51 50 56 93 88 
51 68 83 27 82 79 32 72 36 50 
71 48 11 93 21 16 28 71 41 05 
39 09 23 51 48 34 08 25 53 44 
31 53 19 48 46 93 72 05 18 90 
58 41 48 34 28 66 99 99 46 79 
11 50 47 34 93 17 17 69 08 24 
76 36 46 72 03 26 09 42 20 33 
53 16 48 31 45 21 82 74 53 62 
84 22 85 18 89 87 57 22 99 99 
61 69 10 05 95 14 34 61 11 39 
98 58 31 60 48 17 44 27 39 07 
