77 94 83 92 79 91 15 68 82 21 
84 66 76 23 75 80 01 25 85 32 
96 34 74 67 49 69 76 81 72 76 
83 82 15 08 00 37 50 23 49 92 
49 88 72 75 73 36 03 96 28 38 
37 38 66 91 36 99 43 78 12 42 
31 78 65 74 98 42 61 52 62 07 
20 50 81 81 27 05 55 57 22 84 
50 29 29 02 89 90 38 11 39 16 
96 04 88 93 77 91 60 25 97 23 
16 57 59 73 08 30 48 68 54 49 
29 98 11 96 82 06 30 70 32 69 
66 11 13 08 95 63 38 40 60 27 
73 30 04 81 48 29 61 06 81 06 
04 24 76 36 70 22 23 59 39 32 
58 42 44 32 74 15 99 11 19 44 
14 52 23 58 11 14 31 45 90 87 
03 02 08 76 11 92 18 22 06 47 
89 11 01 99 83 88 83 57 34 29 
40 44 11 82 97 95 29 55 69 28 
