99 55 64 66 73 17 83 20 16 68 
94 69 42 94 61 31 57 03 19 50 
57 61 92 15 72 62 40 55 46 79 
42 90 62 01 83 87 94 88 08 00 
98 42 37 86 22 10 24 32 75 12 
37 71 24 89 64 51 20 99 83 59 
35 38 58 75 71 97 22 46 34 09 
58 45 77 03 89 34 41 41 20 65 
31 91 56 28 18 09 90 80 29 81 
32 76 24 28 66 34 13 72 09 86 
33 35 30 52 29 50 34 59 18 00 
05 17 65 34 05 90 33 75 13 27 
14 15 80 70 40 02 85 23 91 88 
21 22 71 60 39 78 50 49 33 67 
24 43 54 33 17 72 40 24 50 92 
24 59 31 71 24 77 37 38 50 74 
64 28 70 50 00 24 38 55 11 47 
46 77 50 81 40 90 65 77 62 05 
36 22 09 96 94 11 86 23 35 86 
38 52 34 01 53 83 71 33 07 76 
