98 97 14 85 24 50 99 12 25 70 
45 70 86 07 67 06 91 62 24 87 
50 26 60 65 76 78 16 47 08 07 
95 64 25 81 70 52 32 73 40 99 
92 42 39 73 18 02 76 54 89 72 
90 25 02 00 78 78 94 08 05 01 
88 01 19 37 05 33 44 28 75 74 
38 53 33 14 36 81 09 57 58 95 
55 13 41 04 10 38 40 09 59 53 
36 15 40 34 17 71 15 57 01 43 
35 40 81 43 65 58 32 71 44 57 
16 21 31 42 41 09 74 60 89 66 
16 28 29 68 32 43 47 59 88 34 
12 30 12 94 44 00 89 26 54 81 
38 11 03 04 13 02 24 21 24 13 
10 19 93 83 63 31 34 72 08 70 
14 19 22 79 70 55 29 73 68 13 
27 08 60 12 00 03 40 46 03 30 
02 53 26 57 18 29 44 41 88 06 
10 09 26 87 08 72 63 73 26 61 
