50 88 98 48 38 21 04 12 79 35 
72 98 66 27 74 97 87 57 74 98 
75 88 59 68 81 45 92 77 75 75 
87 86 57 39 87 26 79 25 08 08 
69 98 67 07 87 77 46 32 47 04 
22 45 55 14 45 32 39 41 32 54 
87 98 37 19 31 54 60 41 64 41 
73 26 89 12 69 81 32 33 09 68 
76 17 41 05 98 00 42 52 74 11 
85 12 60 82 43 89 24 13 24 13 
31 32 92 08 45 77 30 04 90 31 
14 44 28 21 56 61 61 71 72 70 
33 42 02 87 82 35 49 71 95 53 
70 52 46 07 54 40 65 54 81 11 
71 53 90 59 25 52 19 41 15 89 
78 19 31 06 52 07 26 40 70 37 
75 68 40 65 73 79 82 14 06 82 
64 05 29 28 50 53 48 25 80 73 
28 10 67 63 45 85 31 90 85 06 
38 28 40 42 52 59 64 87 34 86 
