88 94 69 23 53 02 21 26 92 17 
78 74 33 87 21 66 06 97 79 80 
95 83 56 23 95 90 11 82 09 45 
61 39 60 47 38 64 71 53 12 82 
67 37 54 37 00 13 51 11 96 98 
27 45 82 14 10 64 82 97 83 46 
81 46 18 63 54 50 71 39 21 09 
11 44 91 95 96 21 45 06 36 89 
09 66 80 32 85 91 54 92 89 89 
78 14 55 43 69 43 81 70 73 32 
56 47 14 31 48 35 07 73 34 37 
17 73 48 34 22 82 66 37 11 70 
09 08 31 97 53 96 60 63 60 69 
50 39 46 66 92 02 05 07 62 00 
28 65 20 72 84 11 87 20 11 71 
47 35 28 17 56 63 27 48 82 33 
00 75 58 29 61 41 99 28 95 43 
00 42 37 67 73 41 49 37 29 80 
26 77 35 66 03 09 82 92 50 11 
00 59 62 58 62 60 64 36 27 96 
