98 70 98 88 32 87 26 55 63 95 
96 96 50 00 78 72 92 04 61 33 
88 97 68 57 72 46 11 54 91 98 
98 83 28 19 45 62 03 75 76 09 
60 90 65 93 61 18 90 76 25 60 
64 13 94 69 98 89 99 82 85 22 
62 83 58 24 79 25 56 78 27 50 
61 53 39 80 70 03 04 85 19 05 
10 90 92 96 89 96 73 26 90 81 
15 69 68 31 55 37 59 11 35 24 
43 96 75 25 00 97 75 08 18 93 
04 23 12 14 53 66 26 61 14 01 
40 09 81 84 08 20 09 35 61 35 
35 70 19 74 94 88 59 36 27 92 
57 77 59 04 70 01 87 58 50 38 
81 12 25 44 88 04 98 43 90 12 
39 10 34 98 91 32 71 52 72 79 
52 41 16 40 46 99 94 67 75 90 
38 05 99 53 30 20 12 60 63 49 
08 25 96 16 52 26 05 46 94 48 
