93 75 85 15 87 30 56 70 88 90 
75 72 94 59 01 87 71 33 62 55 
49 63 84 71 92 01 67 05 87 06 
88 96 48 50 04 56 60 01 12 32 
59 97 46 78 30 24 55 01 52 52 
29 64 51 06 92 48 09 41 37 28 
74 79 17 32 77 98 44 09 46 05 
96 14 60 10 90 81 21 25 88 65 
66 80 47 08 01 40 41 16 32 74 
73 89 13 17 78 35 15 71 58 52 
92 55 15 78 41 53 95 22 57 29 
56 04 39 48 13 18 79 71 96 92 
16 63 16 22 93 78 61 31 05 87 
89 66 10 41 66 20 25 06 75 00 
84 27 56 14 77 86 16 35 10 76 
31 33 73 75 91 24 02 32 25 34 
24 42 77 96 63 88 86 14 41 05 
25 01 66 21 11 93 64 44 36 42 
69 06 43 46 25 52 64 56 33 89 
68 36 39 74 02 44 07 44 67 98 
