49 90 77 43 45 73 34 96 47 42 
69 67 76 67 31 82 63 82 93 79 
54 66 44 74 74 62 45 09 10 32 
85 15 98 28 82 65 25 62 39 53 
89 35 83 83 98 54 58 25 91 65 
02 83 25 36 05 51 42 60 03 11 
36 26 85 26 37 59 02 54 52 04 
10 34 99 20 58 56 29 06 39 90 
45 36 82 76 43 10 68 56 52 73 
51 00 66 14 88 34 39 06 84 01 
52 00 38 43 05 75 48 03 18 90 
20 12 27 95 53 35 36 62 85 33 
00 61 19 94 29 81 14 46 82 99 
18 82 04 41 83 63 76 40 21 83 
29 42 65 80 48 26 06 91 94 17 
56 60 00 82 69 60 67 36 79 73 
35 10 30 21 17 77 73 64 40 67 
65 58 17 04 86 66 81 24 67 20 
93 44 19 18 72 35 74 74 40 28 
14 14 17 72 61 50 30 35 22 45 
