71 72 98 04 53 80 70 00 17 73 
65 70 71 34 15 27 30 35 21 35 
93 98 27 65 31 20 97 95 28 22 
95 55 48 42 97 11 07 35 13 34 
41 69 46 41 17 82 69 01 40 71 
79 48 87 51 50 13 72 02 73 81 
58 42 33 77 40 29 14 08 51 54 
63 23 79 48 27 44 30 77 36 51 
48 53 66 90 20 80 25 75 73 31 
89 31 08 11 61 77 47 00 49 62 
23 94 07 92 05 24 01 51 50 45 
54 63 96 35 78 75 20 23 14 40 
54 82 76 93 96 70 40 00 19 46 
27 29 36 43 47 00 91 64 10 71 
48 36 17 28 13 70 36 16 70 84 
09 67 41 68 90 11 97 82 99 33 
08 81 37 28 64 75 41 89 19 97 
29 69 50 70 98 84 82 64 57 99 
15 44 21 88 52 34 91 69 99 62 
57 15 46 04 41 34 88 19 59 42 
